cpu,ram,timestamp
0.250000,9.050084,1623155370
0.000000,9.050133,1623155371
0.000000,9.049495,1623155372
0.000000,9.045717,1623155373
0.500000,9.047778,1623155374
2.990000,9.134080,1623155375
0.500000,9.141538,1623155376
0.000000,9.142716,1623155377
0.000000,9.135062,1623155378
0.500000,9.004062,1623155379
0.000000,8.994250,1623155380
0.000000,8.983799,1623155381
0.250000,8.991600,1623155382
0.000000,8.981248,1623155383
0.250000,8.991355,1623155384
0.500000,8.986988,1623155385
0.250000,8.987921,1623155386
0.000000,8.990619,1623155387
0.000000,8.990423,1623155388
0.000000,8.981542,1623155389
0.250000,8.984977,1623155390
0.000000,8.982524,1623155391
0.500000,8.974968,1623155392
0.000000,8.988411,1623155393
0.000000,8.988411,1623155394
0.500000,8.980659,1623155395
1.250000,8.979040,1623155396
1.760000,8.946707,1623155397
0.000000,8.958532,1623155398
0.250000,8.969473,1623155399
0.500000,8.979138,1623155400
0.000000,8.923500,1623155401
0.250000,8.917073,1623155402
3.510000,8.910940,1623155403
3.540000,8.914276,1623155404
3.790000,8.914276,1623155405
3.560000,8.919624,1623155406
4.290000,8.918545,1623155407
4.010000,8.908487,1623155408
4.510000,8.911480,1623155409
4.770000,8.910057,1623155410
4.500000,8.908438,1623155411
4.990000,8.912657,1623155412
4.250000,8.911676,1623155413
3.760000,8.909125,1623155414
4.250000,8.908438,1623155415
3.280000,8.910008,1623155416
1.500000,8.913541,1623155417
7.940000,9.139968,1623155418
89.590000,9.416833,1623155420
81.680000,9.540571,1623155421
13.220000,9.215035,1623155422
0.000000,9.202622,1623155423
0.000000,9.204045,1623155424
0.000000,9.202180,1623155425
0.250000,8.995918,1623155426
0.250000,8.990619,1623155427
0.500000,8.986498,1623155428
0.000000,8.989638,1623155429
0.000000,8.988068,1623155430
0.250000,8.990276,1623155431
3.250000,9.057345,1623155432
0.000000,9.061074,1623155433
0.000000,9.067747,1623155434
0.000000,9.061614,1623155435
0.500000,8.933951,1623155436
2.260000,8.924040,1623155437
0.000000,8.926199,1623155438
0.000000,8.930271,1623155439
0.000000,8.933362,1623155440
0.000000,8.928112,1623155441
0.250000,8.933706,1623155442
0.000000,8.923844,1623155443
0.000000,8.926101,1623155444
0.000000,8.916828,1623155445
0.990000,8.926591,1623155446
0.000000,8.921194,1623155447
0.250000,8.921145,1623155448
0.000000,8.924138,1623155449
0.000000,8.930075,1623155450
0.000000,8.921047,1623155451
0.250000,8.916828,1623155452
0.000000,8.924482,1623155453
0.500000,8.933068,1623155454
0.000000,8.934540,1623155455
0.000000,8.927867,1623155456
0.000000,8.930958,1623155457
0.000000,8.929143,1623155458
0.000000,8.932381,1623155459
0.500000,8.932086,1623155460
0.500000,8.923648,1623155461
0.500000,8.928603,1623155462
0.000000,8.929388,1623155463
0.250000,8.927180,1623155464
0.000000,8.932871,1623155465
0.000000,8.926542,1623155466
0.500000,8.925512,1623155467
0.000000,8.925806,1623155468
0.000000,8.928603,1623155469
0.250000,8.926591,1623155470
0.250000,8.929682,1623155471
0.250000,8.929584,1623155472
0.750000,8.928897,1623155473
1.000000,8.929388,1623155474
0.000000,8.931988,1623155475
0.500000,8.929780,1623155476
0.250000,8.928995,1623155477
0.000000,8.925316,1623155478
0.250000,8.931694,1623155479
3.030000,8.938268,1623155480
3.540000,8.930173,1623155481
4.520000,8.925463,1623155482
3.550000,8.928358,1623155483
4.040000,8.929731,1623155484
4.030000,8.922372,1623155485
3.790000,8.922764,1623155486
3.790000,8.919379,1623155487
4.990000,8.922470,1623155488
4.270000,8.928554,1623155489
4.250000,8.925463,1623155490
4.740000,8.921342,1623155491
2.780000,8.925463,1623155492
4.250000,8.925070,1623155493
0.750000,8.923746,1623155494
0.000000,8.928750,1623155495
0.250000,8.939004,1623155496
0.250000,8.928897,1623155497
0.000000,8.934932,1623155498
0.000000,8.934932,1623155499
0.000000,8.929339,1623155500
0.000000,8.933019,1623155501
0.000000,8.922568,1623155502
0.000000,8.925365,1623155503
1.240000,8.928063,1623155504
0.500000,8.926297,1623155505
1.250000,8.924776,1623155506
1.250000,8.929731,1623155507
0.750000,8.931645,1623155508
0.000000,8.937729,1623155509
58.150000,10.906446,1623155510
69.440000,10.513743,1623155511
56.310000,9.215182,1623155512
0.000000,9.214397,1623155513
0.000000,9.210227,1623155514
0.000000,9.209540,1623155515
0.500000,8.997439,1623155516
0.000000,8.998028,1623155517
0.000000,8.990325,1623155518
0.000000,8.993170,1623155519
0.000000,8.992778,1623155520
1.000000,8.998813,1623155521
2.510000,9.082564,1623155522
0.000000,9.085115,1623155523
0.000000,9.088206,1623155524
0.000000,9.094879,1623155525
0.000000,8.942684,1623155526
0.000000,8.938759,1623155527
0.000000,8.934294,1623155528
0.000000,8.938906,1623155529
0.000000,8.934294,1623155530
0.500000,8.934343,1623155531
0.250000,8.931645,1623155532
0.000000,8.935766,1623155533
0.000000,8.937042,1623155534
1.000000,8.938219,1623155535
0.000000,8.932528,1623155536
0.250000,8.931841,1623155537
0.000000,8.938318,1623155538
0.250000,8.938023,1623155539
1.250000,8.932724,1623155540
0.000000,8.927867,1623155541
1.250000,8.927720,1623155542
0.000000,8.936306,1623155543
0.000000,8.933019,1623155544
0.000000,8.921489,1623155545
0.000000,8.926150,1623155546
1.250000,8.930222,1623155547
0.250000,8.928112,1623155548
0.000000,8.931988,1623155549
0.500000,8.924531,1623155550
0.000000,8.924923,1623155551
0.000000,8.919134,1623155552
0.000000,8.921342,1623155553
0.000000,8.916779,1623155554
0.250000,8.914276,1623155555
0.000000,8.924433,1623155556
0.000000,8.914914,1623155557
0.000000,8.920458,1623155558
0.250000,8.924776,1623155560
0.000000,8.924433,1623155561
0.000000,8.918103,1623155562
0.250000,8.917858,1623155563
0.000000,8.920557,1623155564
0.250000,8.921734,1623155565
0.500000,8.915307,1623155566
0.000000,8.917073,1623155567
1.510000,8.914963,1623155568
0.000000,8.905543,1623155569
0.500000,8.907947,1623155570
0.000000,8.912510,1623155571
0.000000,8.910940,1623155572
0.500000,8.898772,1623155573
1.510000,8.909763,1623155574
4.500000,8.906672,1623155575
4.020000,8.907996,1623155576
5.000000,8.907211,1623155577
4.280000,8.904807,1623155578
5.220000,8.910989,1623155579
4.030000,8.907064,1623155580
4.750000,8.913491,1623155581
4.500000,8.913786,1623155582
4.510000,8.911284,1623155583
3.530000,8.911235,1623155584
4.510000,8.911480,1623155585
4.040000,8.910548,1623155586
5.010000,8.913590,1623155587
3.260000,8.910400,1623155588
0.000000,8.911087,1623155589
60.400000,10.746254,1623155590
75.440000,10.923863,1623155591
43.690000,9.225387,1623155592
0.000000,9.222394,1623155593
0.250000,9.225485,1623155594
0.000000,9.222247,1623155595
1.000000,9.011079,1623155596
0.000000,9.006712,1623155597
0.000000,8.997194,1623155598
0.250000,8.999058,1623155599
0.250000,8.993661,1623155600
0.250000,8.995035,1623155601
2.010000,9.014758,1623155602
0.250000,9.020253,1623155603
0.000000,9.034089,1623155604
0.000000,8.945186,1623155605
0.000000,8.941703,1623155606
0.000000,8.940329,1623155607
0.000000,8.932724,1623155608
0.000000,8.936012,1623155609
0.000000,8.926444,1623155610
0.250000,8.918692,1623155611
0.000000,8.914865,1623155612
0.500000,8.923255,1623155613
0.000000,8.917073,1623155614
0.000000,8.917858,1623155615
0.000000,8.914767,1623155616
0.000000,8.910499,1623155617
0.250000,8.906917,1623155618
0.000000,8.910989,1623155619
0.000000,8.910793,1623155620
0.500000,8.913786,1623155621
2.010000,8.910302,1623155622
1.500000,8.914865,1623155623
0.000000,8.910744,1623155624
0.500000,8.907849,1623155625
1.760000,8.910253,1623155626
0.250000,8.908438,1623155627
0.000000,8.907751,1623155628
0.000000,8.913442,1623155629
0.000000,8.916828,1623155630
0.000000,8.925414,1623155631
3.260000,8.925512,1623155632
5.240000,8.925708,1623155633
4.760000,8.927475,1623155634
5.030000,8.930467,1623155635
3.800000,8.926689,1623155636
4.010000,8.925119,1623155637
3.530000,8.927965,1623155638
4.490000,8.928505,1623155639
4.500000,8.932185,1623155640
5.470000,8.925806,1623155641
4.510000,8.928701,1623155642
5.000000,8.926984,1623155643
4.030000,8.924580,1623155644
3.540000,8.926003,1623155645
1.750000,8.925904,1623155646
3.020000,9.032912,1623155647
88.800000,9.353001,1623155648
79.700000,9.554455,1623155649
13.420000,9.246239,1623155650
0.250000,9.240891,1623155651
0.000000,9.239027,1623155652
1.000000,9.033157,1623155653
0.250000,9.026975,1623155654
0.000000,9.026190,1623155655
1.490000,9.021676,1623155656
0.000000,9.015494,1623155657
0.250000,9.017310,1623155658
0.250000,9.014611,1623155659
2.020000,9.069366,1623155660
0.000000,9.074959,1623155661
0.250000,9.085704,1623155662
3.260000,8.954312,1623155663
0.250000,8.952644,1623155664
0.250000,8.955931,1623155665
0.500000,8.950878,1623155666
0.000000,8.954361,1623155667
0.250000,8.954018,1623155668
0.000000,8.946462,1623155669
0.000000,8.939789,1623155670
0.750000,8.931596,1623155671
0.000000,8.937974,1623155672
0.000000,8.944450,1623155673
0.250000,8.944990,1623155674
0.000000,8.944352,1623155675
0.000000,8.950829,1623155676
0.250000,8.943175,1623155677
0.250000,8.942341,1623155678
0.250000,8.944745,1623155679
0.250000,8.937385,1623155680
2.490000,8.941359,1623155681
0.250000,8.930909,1623155682
0.250000,8.930271,1623155683
0.000000,8.936600,1623155684
0.000000,8.937189,1623155685
0.250000,8.936404,1623155686
2.510000,8.930615,1623155687
3.030000,8.925414,1623155688
4.270000,8.927818,1623155689
4.750000,8.927180,1623155690
4.270000,8.929535,1623155691
4.260000,8.923844,1623155692
4.510000,8.933607,1623155693
4.760000,8.929682,1623155694
4.740000,8.936110,1623155695
3.270000,8.929633,1623155696
4.010000,8.930811,1623155697
4.500000,8.929830,1623155698
4.260000,8.930909,1623155699
5.720000,8.925512,1623155700
3.250000,8.943567,1623155702
0.000000,8.942390,1623155703
74.500000,10.111079,1623155704
75.380000,10.505402,1623155705
29.950000,9.301190,1623155706
0.000000,9.299669,1623155707
0.000000,9.295450,1623155708
1.010000,9.244130,1623155709
0.000000,9.240597,1623155710
0.000000,9.235249,1623155711
0.000000,9.236476,1623155712
0.500000,9.033059,1623155713
0.250000,9.021627,1623155714
0.000000,9.019223,1623155715
0.250000,9.014513,1623155716
0.250000,9.012109,1623155717
0.000000,9.019321,1623155718
3.230000,9.042528,1623155719
0.000000,9.041547,1623155720
0.000000,9.048121,1623155721
0.740000,9.063773,1623155722
0.000000,8.965106,1623155723
0.000000,8.959464,1623155724
0.000000,8.946805,1623155725
0.250000,8.941065,1623155726
0.000000,8.950632,1623155727
0.000000,8.953478,1623155728
0.000000,8.949504,1623155729
0.750000,8.952693,1623155730
0.750000,8.949111,1623155731
0.250000,8.952153,1623155732
0.000000,8.950191,1623155733
0.000000,8.946119,1623155734
1.250000,8.936600,1623155735
0.000000,8.938268,1623155736
0.000000,8.936257,1623155737
0.250000,8.932381,1623155738
0.250000,8.932185,1623155739
2.750000,8.931498,1623155740
0.000000,8.920066,1623155741
0.000000,8.928946,1623155742
0.000000,8.928554,1623155743
0.000000,8.928407,1623155744
0.250000,8.934834,1623155745
0.250000,8.951663,1623155746
0.000000,8.942782,1623155747
0.000000,8.935864,1623155748
0.000000,8.934736,1623155749
0.000000,8.931645,1623155750
0.500000,8.935521,1623155751
0.000000,8.939593,1623155752
0.000000,8.940623,1623155753
0.000000,8.937827,1623155754
0.500000,8.931203,1623155755
0.250000,8.937483,1623155756
0.250000,8.936797,1623155757
0.250000,8.938612,1623155758
0.000000,8.940476,1623155759
0.000000,8.944892,1623155760
0.500000,8.937336,1623155761
0.000000,8.944598,1623155762
0.000000,8.943126,1623155763
0.000000,8.941359,1623155764
0.250000,8.946855,1623155765
0.000000,8.943273,1623155766
0.250000,8.934687,1623155767
0.000000,8.945334,1623155768
0.000000,8.943371,1623155769
0.000000,8.952252,1623155770
0.000000,8.949847,1623155771
0.500000,8.944549,1623155772
0.000000,8.943273,1623155773
0.990000,8.943960,1623155774
0.500000,8.947051,1623155775
2.260000,8.947541,1623155776
0.000000,8.950632,1623155777
0.500000,8.946315,1623155778
0.000000,8.944647,1623155779
0.000000,8.934196,1623155780
0.000000,8.928946,1623155781
2.500000,8.937385,1623155782
4.030000,8.933607,1623155783
3.790000,8.930860,1623155784
4.300000,8.934049,1623155785
4.520000,8.934000,1623155786
4.260000,8.937876,1623155787
3.780000,8.933607,1623155788
5.240000,8.940378,1623155789
4.490000,8.944794,1623155790
4.770000,8.937189,1623155791
3.540000,8.937385,1623155792
5.220000,8.942537,1623155793
3.790000,8.935374,1623155794
3.540000,8.921440,1623155795
2.510000,8.929388,1623155796
0.000000,8.927622,1623155797
66.250000,10.453787,1623155798
74.680000,11.154854,1623155799
36.520000,9.228037,1623155800
0.250000,9.227154,1623155801
0.000000,9.230294,1623155802
0.250000,9.226712,1623155803
0.250000,9.040222,1623155804
0.250000,9.037965,1623155805
0.500000,9.034874,1623155806
0.250000,9.024767,1623155807
0.000000,9.016426,1623155808
0.000000,9.015592,1623155809
2.530000,9.063086,1623155810
0.250000,9.055824,1623155811
0.000000,9.051507,1623155812
0.000000,9.046110,1623155813
0.500000,8.977421,1623155814
0.750000,8.965302,1623155815
0.000000,8.962555,1623155816
0.250000,8.963045,1623155817
0.000000,8.960347,1623155818
0.000000,8.961524,1623155819
0.000000,8.962260,1623155820
0.500000,8.954508,1623155821
0.000000,8.945039,1623155822
0.000000,8.947885,1623155823
0.000000,8.946805,1623155824
0.250000,8.950976,1623155825
0.000000,8.953282,1623155826
0.000000,8.954754,1623155827
0.250000,8.951368,1623155828
0.000000,8.947443,1623155829
0.000000,8.950485,1623155830
0.000000,8.951565,1623155831
1.510000,8.944254,1623155833
0.000000,8.951270,1623155834
0.000000,8.951172,1623155835
1.250000,8.944107,1623155836
0.500000,8.946855,1623155837
0.000000,8.944843,1623155838
0.000000,8.944941,1623155839
0.250000,8.954116,1623155840
1.750000,8.957403,1623155841
0.000000,8.957403,1623155842
0.000000,8.956128,1623155843
0.000000,8.946805,1623155844
0.500000,8.954410,1623155845
0.250000,8.950829,1623155846
0.250000,8.956226,1623155847
3.300000,8.959317,1623155848
3.530000,8.956618,1623155849
4.490000,8.951123,1623155850
4.750000,8.945039,1623155851
3.770000,8.938023,1623155852
4.260000,8.940476,1623155853
4.500000,8.940869,1623155854
4.000000,8.947296,1623155855
4.750000,8.947738,1623155856
3.530000,8.944352,1623155857
4.250000,8.941899,1623155858
4.500000,8.952742,1623155859
4.250000,8.955539,1623155860
4.750000,8.964223,1623155861
0.500000,8.962653,1623155862
0.000000,8.966676,1623155863
0.500000,8.961917,1623155864
1.250000,8.956716,1623155865
1.990000,8.957501,1623155866
0.750000,8.953135,1623155867
1.240000,8.955637,1623155868
0.500000,8.959611,1623155869
0.750000,8.958924,1623155870
1.500000,8.956128,1623155871
0.750000,8.955343,1623155872
1.490000,8.956520,1623155873
1.740000,8.949504,1623155874
0.750000,8.956716,1623155875
0.750000,8.949161,1623155876
0.000000,8.942341,1623155877
80.300000,9.606561,1623155878
75.380000,10.699153,1623155879
25.940000,9.267140,1623155880
1.000000,9.252127,1623155881
0.000000,9.244767,1623155882
1.000000,9.033795,1623155883
0.250000,9.029281,1623155884
0.000000,9.034482,1623155885
0.000000,9.033942,1623155886
0.740000,9.036101,1623155887
0.500000,9.033648,1623155888
0.000000,9.028938,1623155889
1.770000,9.101061,1623155890
0.000000,9.103759,1623155891
0.250000,9.110628,1623155892
0.000000,9.113817,1623155893
0.500000,8.976636,1623155894
0.250000,8.972368,1623155895
0.750000,8.972466,1623155896
0.250000,8.972662,1623155897
0.500000,8.972220,1623155898
0.000000,8.970601,1623155899
0.000000,8.969620,1623155900
0.000000,8.966971,1623155901
0.000000,8.963978,1623155902
0.000000,8.966186,1623155903
0.000000,8.966431,1623155904
0.000000,8.968884,1623155905
0.250000,8.971043,1623155906
0.000000,8.962947,1623155907
0.250000,8.965744,1623155908
1.000000,8.967020,1623155909
0.000000,8.969129,1623155910
2.020000,8.967118,1623155911
0.000000,8.959954,1623155912
0.000000,8.954950,1623155913
0.000000,8.946217,1623155914
0.000000,8.950681,1623155915
0.000000,8.950191,1623155916
0.000000,8.950191,1623155917
0.000000,8.944254,1623155918
0.250000,8.945383,1623155919
0.000000,8.951025,1623155920
0.500000,8.952987,1623155921
0.000000,8.963830,1623155922
0.000000,8.955980,1623155923
0.000000,8.957845,1623155924
0.250000,8.954361,1623155925
0.250000,8.953723,1623155926
0.000000,8.954852,1623155927
0.000000,8.960838,1623155928
0.000000,8.961524,1623155929
0.000000,8.958728,1623155930
0.000000,8.958728,1623155931
0.000000,8.955980,1623155932
0.000000,8.959758,1623155933
0.250000,8.962162,1623155934
0.000000,8.963634,1623155935
0.500000,8.952644,1623155936
0.500000,8.952889,1623155937
0.500000,8.957060,1623155938
0.000000,8.960739,1623155939
0.250000,8.963536,1623155940
0.500000,8.959071,1623155941
0.000000,8.957992,1623155942
0.000000,8.960249,1623155943
0.000000,8.958434,1623155944
0.000000,8.961966,1623155945
0.000000,8.950731,1623155946
0.000000,8.950485,1623155947
0.000000,8.956863,1623155948
0.000000,8.953478,1623155949
0.000000,8.962555,1623155950
0.000000,8.962162,1623155951
0.000000,8.955784,1623155952
0.000000,8.958875,1623155953
0.250000,8.962064,1623155954
0.500000,8.962064,1623155955
0.000000,8.959856,1623155956
0.000000,8.958777,1623155957
0.000000,8.954361,1623155958
0.500000,8.952987,1623155959
0.000000,8.951270,1623155960
0.250000,8.947738,1623155961
0.000000,8.953184,1623155962
0.250000,8.942292,1623155963
0.000000,8.946707,1623155964
0.250000,
